id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT4G02630,1.1227,1.1199,1.0352,0.6639,0.728,0.869,0.4157,0.8512,0.7059,0.4515,0.9334,1.0604,0.9256,0.3851,1.0944,0.6748,0.8547,1.0447,0.6807,0.7652,0.7996
AT4G11040,0.9237,0.747,0.7974,0.5992,0.6934,0.7616,0.9959,1.4927,1.3043,1.8602,1.1174,1.9414,0.6664,1.4644,0.999,0.5626,0.2967,0.7363,0.2528,0.1951,0.5081
AT4G12510,869.5172,980.2381,866.333,786.6069,773.6497,986.3331,536.0823,489.1372,616.3225,289.0285,484.7843,343.8269,468.235,497.4225,477.9808,523.2703,422.342,433.2246,509.9048,516.25,502.0692
AT4G14380,6.6708,6.7862,11.6295,4.7766,4.2244,5.8964,3.4874,2.6369,4.3117,2.776,2.3549,4.9427,3.0982,1.8529,5.3684,4.3789,3.598,4.7819,5.0716,4.2085,5.7485
AT4G15240,7.1412,6.6419,7.3712,5.0212,4.5285,6.4338,3.8152,3.6616,5.2291,4.5773,5.0774,5.7461,4.411,4.373,5.5257,4.6013,5.1363,6.3446,5.9797,6.2283,7.017
AT4G16240,5.9491,5.6317,3.9271,4.7895,7.044,8.3401,2.32,1.5363,2.562,0.6879,4.7538,5.8727,7.615,6.8772,15.6322,11.2715,7.457,14.9138,15.0308,11.6545,15.7388
AT4G16750,5.1729,5.5214,4.1462,4.804,4.5158,3.451,3.7531,2.5019,3.2199,1.866,3.5302,1.9831,2.8933,2.3173,2.3587,2.5291,2.7322,2.6943,2.0725,2.3212,2.6715
AT4G18230,11.7746,9.794,11.4747,8.1549,8.6812,10.1521,6.4655,6.2504,8.1861,6.9913,10.319,6.716,8.1892,8.3046,9.5451,10.8232,10.1898,9.8785,8.1582,7.9702,10.1821
AT4G19970,2.4062,2.5358,1.4261,2.8882,1.8645,1.9026,1.3151,1.0743,0.7801,1.0815,2.0244,0.7177,1.1346,0.5885,1.5309,0.3209,0.3888,0.4468,0.1369,0.0825,0.0992
AT4G26200,1.7414,2.1365,2.1332,0.9806,1.6961,1.3773,1.1173,0.9371,0.6402,0.8828,0.7343,1.0104,1.1775,0.994,0.302,0.7429,0.7487,0.6937,0.3752,0.7863,0.5872
AT4G27840,8.0867,6.6223,11.6433,3.453,3.4218,6.1162,2.8249,3.0152,4.7437,3.1267,3.4403,5.0616,4.4129,2.8603,5.883,4.2858,4.3032,6.0806,4.2936,4.7913,6.1507
AT4G28440,29.106,32.8161,29.4389,19.0133,28.487,31.0311,17.6225,16.7668,20.5636,13.198,18.3368,12.9308,18.7064,18.2637,17.0709,24.1958,23.1927,20.3974,19.6003,20.4884,20.8398
AT4G31350,5.7269,4.976,5.0825,4.4526,4.7357,5.1632,3.2404,3.0678,3.6738,3.5106,3.9615,3.7604,3.1642,2.4136,3.868,3.7089,4.7065,4.5991,3.9829,5.3014,5.3126
AT4G31600,8.4031,9.0195,8.7237,6.9951,6.3942,7.3348,4.9416,3.6498,6.4584,5.1027,5.7634,6.277,5.6326,5.6753,5.9862,6.3206,6.5493,6.8342,5.8816,5.7325,7.8396
AT4G34760,49.289,47.9638,52.794,46.179,42.2502,40.3901,28.0053,33.2261,27.1045,23.8163,26.6188,19.5927,20.6352,15.9775,23.0472,26.6833,23.0324,21.7703,31.4453,31.0894,26.5642
AT4G35690,0.9204,1.4861,1.9187,0.8136,0.5472,0.6792,0.3472,0.7742,0.5306,1.0915,0.4013,0.6132,0.1245,0.3021,0.309,0.2541,0.2634,0.2373,0.0294,0.1796,0.4625
AT4G37580,8.2227,7.9023,11.1557,9.9661,11.0827,10.0491,14.0341,16.9917,20.7857,22.6746,20.9366,21.6576,22.1539,27.2937,19.3895,24.6743,27.3419,25.0158,22.3756,24.4293,19.2893
AT4G38840,13.9207,13.8196,16.8349,16.7482,15.5886,15.6254,10.9223,9.1292,6.843,5.6317,8.2323,4.9516,7.583,6.414,7.313,12.5085,10.6529,7.6786,13.199,12.4319,11.7957
AT4G39320,2.3464,2.4122,2.0801,2.6903,2.0213,1.7276,1.4905,1.0023,0.8258,1.0588,0.7958,1.3687,1.4826,0.5408,2.5497,0.7863,0.6764,1.2097,0.7522,1.2255,1.0193
AT4G39350,14.6852,11.2862,16.115,13.4912,10.0466,12.0493,8.7365,9.2173,9.7795,11.8153,10.5254,14.0286,12.9127,8.9278,25.6602,11.5247,11.9369,17.9305,12.1068,13.4196,18.1872
AT4G40065,1.9312,2.224,3.0495,0.816,1.4821,2.4061,0.7433,0.5056,0.9028,0.767,1.6746,1.2809,0.6961,0.7543,2.4595,2.0023,1.5638,2.3042,2.3734,1.916,2.2111
AT5G02410,5.4825,5.8485,6.8352,3.995,4.0876,5.4618,2.0193,2.8517,3.2619,2.7163,2.4671,2.6779,3.0486,2.9435,3.5609,4.0044,4.4238,4.171,3.6472,4.8188,4.3019
AT5G03230,20.5099,19.7052,20.6536,17.9099,17.2878,18.2399,12.2657,10.2537,17.5099,14.3739,23.1366,19.7332,19.7788,16.7446,31.5448,23.3449,23.9961,23.6909,29.5861,28.1056,29.7095
AT5G03280,22.6498,20.6697,32.8286,23.8952,17.5513,18.7245,13.0555,14.3551,14.4637,25.1175,12.1728,25.1653,21.0711,15.0624,33.2623,19.9935,25.9977,33.2105,37.5028,39.6445,41.5948
AT5G03740,26.5761,28.8178,37.1126,26.5145,25.1592,26.8517,19.94,16.7497,20.53,16.7913,17.1211,18.9933,40.8649,26.303,52.7349,41.6097,45.5762,52.1031,48.4861,47.2073,47.9266
AT5G05440,20.9557,17.3132,17.3184,20.0094,22.188,23.9098,29.0801,28.6286,35.5649,31.8403,33.4656,28.3258,37.2523,45.271,34.5588,43.9751,35.629,38.6105,44.8259,37.8918,40.6161
AT5G06590,1.7865,1.2477,1.4371,1.084,1.1923,1.9077,1.0768,0.9269,0.9581,1.9131,1.2731,1.3306,1.4074,1.5163,2.0315,1.3752,1.607,1.1844,1.2633,1.5418,1.9893
AT5G07220,45.7908,46.4842,54.3459,44.8319,37.9155,53.4156,24.7905,30.3013,36.2141,31.3865,37.3645,36.347,36.8814,25.8242,54.1393,33.3474,41.9694,47.1146,48.8192,46.6967,50.1515
AT5G10970,1.848,1.8686,1.5483,1.7853,1.2767,1.3697,0.7538,1.0975,0.7962,0.8009,0.7957,0.6956,0.7891,0.3924,1.263,1.4367,1.4067,1.1282,1.6103,1.8103,1.31
AT5G13910,8.5383,11.8767,5.7995,10.2004,11.6806,6.4341,13.3666,13.8185,15.0822,17.0367,15.2099,18.9023,19.6846,25.1219,18.1957,21.5016,17.4161,22.645,19.6434,24.753,20.9098
AT5G15360,1.3547,1.2495,0.6614,0.5246,0.8402,0.4819,0.2847,0.156,0.3839,0.4054,0.37,0.1891,0.4279,0.5022,0.1062,0.5843,0.6281,0.2981,0.3497,0.4323,0.4737
AT5G16870,7.3967,7.2142,7.7677,5.2726,5.1184,8.4366,4.2342,4.0575,6.0156,4.7804,5.5392,5.6649,4.6702,3.9979,8.0958,5.6004,4.6446,6.4298,4.246,4.4759,6.1888
AT5G18020,39.7594,40.9277,46.2752,38.4095,36.3649,43.4297,22.4928,34.4975,26.2632,27.2853,28.9499,18.7623,25.1578,21.7444,25.3179,30.1645,31.6286,22.4493,33.6439,32.8365,35.0419
AT5G18030,33.0408,36.2535,37.5933,32.9466,28.9717,31.1625,17.566,29.7714,16.5972,22.9815,19.3858,13.2025,19.7948,16.5521,15.8665,22.5472,25.8185,15.9539,28.9855,27.4236,22.2814
AT5G18060,25.4163,24.8292,32.8361,27.9393,23.2427,25.4589,16.9937,22.2331,16.1364,14.8091,15.4209,15.2663,14.2076,9.2386,15.4574,20.4508,16.8478,14.3921,21.7387,17.5316,21.6001
AT5G20700,175.1743,199.2239,268.5169,203.1881,163.4795,182.2917,115.1736,146.8329,130.6793,137.8431,90.6837,140.1653,95.0145,67.0031,148.6969,126.8406,117.9257,147.1405,182.1515,194.3727,161.4339
AT5G22070,21.1441,17.437,26.4069,15.5357,12.959,19.6912,9.8506,10.0144,15.6781,10.4595,12.7381,15.9908,10.7395,11.3135,19.7365,13.2884,14.9594,22.1522,15.7475,17.8144,19.9622
AT5G22850,14.2266,11.7258,14.5572,11.0744,11.2869,14.105,7.1944,8.7611,11.0516,7.2529,8.5934,7.3279,6.8413,6.857,9.1361,9.7166,10.2753,11.1602,9.9669,10.927,10.2792
AT5G23370,0.5683,0.5888,0.9395,1.0038,0.7543,0.838,1.0264,1.37,1.2697,1.3467,0.4949,0.9454,0.9154,0.4345,1.2681,0.5476,0.8644,0.9289,0.8062,1.0401,0.9502
AT5G25040,1.3365,0.9779,1.1957,0.8816,0.7138,0.8774,0.7764,0.4485,0.7712,0.8591,0.5846,0.9324,0.686,0.6691,1.3678,0.8032,0.962,1.213,0.7383,0.745,1.4052
AT5G25240,4.2044,4.8877,4.5362,3.1855,4.0931,5.4701,2.1718,3.2287,3.4805,2.1378,2.8245,3.1201,1.7554,1.8695,5.098,3.0388,2.0575,2.4425,3.1697,3.301,3.7389
AT5G26270,152.9554,150.6004,113.0975,123.4203,139.5165,159.4894,96.9229,84.2939,93.3443,53.5254,99.6048,67.338,71.4334,69.4052,56.3484,104.4155,96.2133,94.4309,97.6895,113.618,109.3344
AT5G27660,218.8723,145.6806,156.4554,154.1199,168.499,169.4773,115.1139,85.7193,83.5039,56.4303,186.4875,75.7041,152.3887,116.8639,269.4992,117.4625,151.4301,86.4473,99.6188,94.96,117.5977
AT5G28830,2.09,1.4514,2.5376,1.5516,0.981,2.0504,0.9397,1.0575,1.1816,2.1559,0.9999,1.9816,1.4564,0.6736,2.1206,1.2585,1.0519,2.0065,1.3646,1.4397,1.9064
AT5G35732,3.0827,5.4548,4.2912,5.9191,6.2542,4.8073,6.9489,7.4164,6.1453,7.1245,5.1946,4.2113,6.651,9.8343,5.7744,9.8537,7.5666,5.4087,7.4371,6.1594,6.229
AT5G37980,1.2838,1.0697,1.2005,1.2202,0.808,1.3841,0.5378,0.7828,0.8704,0.8405,0.8202,0.599,0.6328,0.2811,1.0835,0.3542,0.4349,0.7004,0.1857,0.1672,0.4589
AT5G38550,0.882,1.1641,1.2251,0.7803,0.9021,1.0838,0.5965,0.793,0.6825,0.8869,0.8093,1.0656,0.5205,0.4092,0.7498,0.6044,0.4425,0.6999,0.5421,0.3875,0.6051
AT5G40830,10.9864,11.1104,13.347,8.6457,8.2012,11.596,5.7098,4.3393,9.0913,5.1502,7.5769,7.1776,5.5568,7.3952,9.6692,9.0289,8.2779,11.9836,7.7912,8.2334,9.8392
AT5G40945,1.1119,0.8136,1.4393,0.7612,0.4669,0.3792,0.001,0.001,0.4527,0.5462,0.001,0.001,0.001,1.4565,1.4899,0.001,0.4237,0.9355,0.4124,2.221,0.8933
AT5G40980,8.482,9.263,6.5997,8.9105,10.6207,6.427,6.3345,5.4521,4.3725,6.5674,7.1154,4.2011,7.029,5.7133,7.2586,7.6964,5.001,5.5611,6.1053,5.4117,4.3185
AT5G45630,1.6436,1.0761,1.4188,1.7757,1.9587,0.7074,0.8865,0.6079,0.7744,0.3405,0.9043,1.0373,0.4887,0.4541,0.3872,0.1438,0.33,0.5343,0.1291,0.0586,0.2788
AT5G49350,1.2871,1.7203,2.7188,1.5183,2.2327,1.9941,0.8026,0.7015,0.5781,0.4799,1.2058,0.5326,1.5379,1.0759,2.8539,0.5138,0.9123,0.4984,0.1652,0.385,0.286
AT5G51450,4.511,4.5372,5.7012,3.5142,3.3108,4.8545,2.5,3.3052,3.587,3.6574,2.3783,3.2833,3.3601,2.9027,4.0307,4.0253,4.3834,4.9579,4.5192,4.3867,4.9981
AT5G54490,7.3367,8.9444,5.6778,10.9636,10.1846,8.0969,10.1617,12.7284,13.647,18.4586,14.9788,15.7682,18.1458,15.9088,21.5477,18.8043,15.7872,15.8894,17.9236,18.536,16.1873
AT5G57060,8.9571,8.4421,10.4073,6.2081,6.2125,6.8816,5.0859,5.5935,6.024,5.1858,6.7197,5.9652,6.2013,5.7175,8.3623,7.493,6.0743,6.1827,8.4624,7.2289,8.7624
AT5G57785,36.9182,28.736,41.5642,26.5346,28.4135,50.5097,23.6186,21.2042,23.4976,12.3571,37.2518,17.4184,17.2271,15.7177,37.2134,17.8633,31.6976,17.0092,21.3363,19.0215,16.8966
AT5G59790,1.7622,2.1076,2.1581,1.7599,2.0371,1.4597,1.2199,1.0454,0.9495,1.0524,0.946,1.1992,0.9218,0.7494,1.7448,1.1608,1.4682,1.7762,2.3983,2.9499,1.8362
AT5G60850,12.1709,11.3228,14.9766,10.5494,7.7741,11.157,6.2431,8.5177,9.9491,7.7815,9.359,10.1253,6.7916,7.1761,8.5327,7.3207,7.8381,9.6086,12.689,13.6369,11.6558
AT5G63800,8.5609,8.8956,9.3667,10.2191,6.6748,8.0701,5.4594,6.3794,5.3937,7.7443,5.238,8.9473,5.0955,3.0811,10.4808,4.8376,5.0737,6.1055,5.4478,6.3914,5.1057
AT5G64572,0.9783,1.55,0.9852,1.071,1.777,1.7979,2.1209,2.088,1.5642,1.9197,1.8392,1.563,1.944,2.3912,1.4564,2.019,2.2076,1.9193,1.521,2.0192,1.8588
AT5G65970,4.1493,4.517,4.2346,2.7561,3.5212,4.4875,2.3828,2.271,3.0572,2.1808,3.3922,2.6335,2.6167,1.6635,4.318,2.8025,3.6595,4.6539,3.4348,3.9834,3.4702
AT5G66052,67.2673,47.9838,80.2193,40.2384,39.5587,54.1869,34.3568,22.2356,26.2214,13.0103,22.8093,16.8215,26.7493,27.578,28.5595,30.4475,34.5397,23.7032,35.7155,32.5312,27.1495
AT5G67080,1.9349,2.3587,1.9299,2.4712,4.11,5.649,5.4385,5.3186,9.717,6.7085,5.5242,8.0371,4.1574,5.8284,2.5353,2.1307,2.2577,2.6039,1.9743,1.4037,1.3472
AT5G67230,3.7152,3.722,4.5079,5.0473,3.071,3.5932,2.5956,2.2213,2.9778,2.8808,2.4196,3.4423,2.7993,2.0462,3.7525,2.2907,1.9265,1.7972,2.1538,2.2062,2.1628
AT5G67620,3.2053,4.2752,2.8888,3.3867,3.3999,4.012,2.0452,2.1927,2.4153,2.4988,3.3984,3.3148,1.4442,1.884,3.0324,2.1027,1.6507,2.0623,1.3621,1.7274,1.4771
