id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT5G03310,7.0997,5.3959,4.7755,8.3912,5.6455,4.521,11.2769,6.7161,4.1996,12.8516,10.9826,8.0312,19.5426,21.9234,13.1805,21.5497,17.8223,12.9781,17.8899,15.8449,16.1435
AT5G03545,72.2893,65.9936,60.3518,57.1779,66.2156,44.7358,66.9344,51.078,109.9771,89.0628,128.7235,154.8835,94.2835,112.243,203.609,115.5521,140.1471,260.262,174.2255,178.3253,141.7371
AT5G03700,6.7523,9.3842,6.7555,7.5817,8.958,11.1392,9.5973,10.5849,13.2283,11.9301,13.8534,11.2327,10.4385,12.1834,10.9139,11.9137,10.8378,11.8759,10.0695,10.4877,8.9238
AT5G03890,4.6177,2.8353,4.9821,4.2884,4.2189,4.436,5.763,4.1972,3.9567,8.1746,7.237,7.9067,9.3698,5.8876,16.943,9.0572,8.785,14.426,11.1135,11.0941,10.662
AT5G06150,1.9641,2.155,2.8404,1.5985,2.048,2.6024,1.8871,1.6307,1.4897,1.6156,1.4424,1.5062,1.2839,1.0785,2.6795,1.8196,1.2326,1.6822,2.1426,1.8919,1.8548
AT5G06390,24.5848,31.4748,22.3641,33.2714,28.2219,24.9473,21.0979,23.1255,19.5152,16.2061,16.5694,16.4367,19.7131,14.7553,16.7241,22.4248,20.7433,20.4867,26.9614,27.9759,27.0438
AT5G06710,1.0079,0.7866,1.2756,0.8278,0.7329,0.7095,0.4863,0.7079,0.7652,0.4293,0.5972,0.6179,0.4338,0.2648,1.2305,0.4722,0.614,0.8292,0.8213,0.8058,0.7288
AT5G07010,64.0409,81.194,55.8143,98.6311,80.0724,58.9513,77.6213,106.4483,91.1558,136.6939,96.0497,102.5022,105.6371,94.9317,79.0739,70.4995,84.6178,72.4753,108.2034,118.7736,90.1037
AT5G07450,0.6358,0.5498,0.6984,0.4354,0.3882,0.5119,0.4878,0.2036,0.8458,0.964,1.1467,1.2,0.7917,1.1351,1.4448,1.6692,2.3727,2.4606,1.7534,1.5771,1.7624
AT5G08330,19.5378,22.1369,15.8237,22.7278,23.778,17.4942,17.4826,23.2746,12.4076,13.5071,12.7272,8.3719,13.2679,12.064,8.0976,15.5536,12.2123,9.349,17.0564,17.5006,12.154
AT5G09520,34.8248,51.2936,47.0605,36.8233,45.6624,46.3019,35.5089,38.928,24.8619,20.8054,26.9212,18.1337,8.002,8.7234,7.0406,2.6039,2.9391,1.8126,3.327,2.4152,1.9627
AT5G09530,82.9171,142.6444,143.6382,158.6619,134.9656,100.5237,116.2048,79.5662,65.1998,67.8,61.2949,58.7991,47.7684,47.8596,40.0659,14.2565,13.4227,9.7129,8.9726,7.7813,7.3389
AT5G09970,4.286,5.2753,3.9663,5.5269,5.2018,4.2797,6.1451,6.0393,7.4062,8.5146,9.5584,10.0926,9.6145,13.1993,9.9038,9.5975,8.922,11.5426,11.1541,10.293,10.6736
AT5G10695,8.2033,7.1077,7.1496,6.5401,6.8137,6.5626,6.2385,5.2424,6.2831,4.6131,5.16,3.8193,6.2267,5.6872,8.4682,9.1435,6.1222,6.432,7.9631,9.178,7.4846
AT5G10990,1.2853,1.3538,0.4887,1.0556,1.6383,0.5607,1.4248,1.5789,2.2152,2.4215,2.2555,1.602,3.0234,4.6786,3.3517,4.3712,3.5979,2.5362,2.7784,2.9781,3.4257
AT5G11760,11.3486,13.6157,15.0592,14.6238,13.1653,14.0112,12.0778,7.9584,13.4557,9.3704,8.3121,8.7725,10.5144,9.3798,14.0251,13.1399,11.3814,12.6098,15.4743,13.2468,13.9708
AT5G12110,13.2555,19.1828,17.0796,18.4016,16.5162,13.6696,18.0702,10.4195,9.5783,11.7015,11.26,7.0115,10.6837,7.6218,8.5636,17.9579,15.1684,12.8889,16.7386,12.6413,11.1832
AT5G13580,17.3219,23.3851,25.1938,20.5913,22.8171,23.5547,18.6751,18.1391,17.1986,8.8849,15.3053,11.38,3.3554,5.0594,4.2736,1.4345,2.3194,1.6398,1.011,1.4049,1.0537
AT5G13700,2.768,2.2254,2.5312,2.663,2.2987,2.4449,1.8332,1.9244,2.4963,1.5608,0.9457,1.6867,1.4362,1.2752,2.3509,2.5579,1.9609,2.029,2.6995,2.7931,2.8396
AT5G13830,0.7316,0.584,0.9756,0.3192,0.5581,1.3127,0.3212,0.6422,0.7032,1.1094,1.1809,1.1687,0.4828,0.8712,0.9506,0.4947,1.3659,0.9322,0.3945,0.4434,0.5345
AT5G14940,1.1253,1.0477,1.5008,0.9802,0.794,1.2712,0.9555,1.0774,1.2271,1.7317,1.7899,2.1655,1.3808,1.2397,2.8777,1.3728,1.8485,2.5518,2.8776,3.6606,2.8949
AT5G15190,2.7515,2.5495,3.8523,2.3432,1.949,2.5816,1.1058,1.8784,2.7847,1.321,1.7893,2.0525,1.3804,1.2422,2.2401,1.6165,1.6291,1.7492,2.4908,2.7696,4.3212
AT5G15630,5.9169,5.3958,6.2523,5.7374,4.9406,6.6129,2.8142,3.7726,5.2437,3.3083,3.3551,4.7498,3.5717,2.7468,7.3728,2.1921,3.6756,3.8841,2.1426,2.475,2.4301
AT5G15960,11.3948,11.074,11.0298,11.4731,16.1783,6.8731,12.3579,6.0718,7.2815,6.5519,7.1442,7.7403,5.1173,4.5859,6.7636,2.5553,1.1778,2.42,1.2065,0.8142,1.243
AT5G16380,12.1468,10.1238,14.3201,7.9647,8.3422,10.5197,6.2226,5.7576,10.5326,5.4846,7.9164,8.1514,8.0847,7.209,12.8573,9.8929,8.4395,11.9389,10.1248,8.3735,10.4704
AT5G17780,2.0263,1.6594,0.8881,2.5245,1.7757,1.0714,1.6948,1.1152,1.3777,2.8496,3.4123,3.0205,5.0685,4.1792,5.0517,4.5699,3.935,4.5612,5.486,4.8135,4.8569
AT5G18010,49.2478,38.1362,53.5317,43.7555,37.5637,52.6568,28.619,33.4701,34.4317,29.0235,34.0017,19.5035,26.1565,23.6665,22.8226,28.8275,37.0147,30.1701,35.5025,35.8938,41.102
AT5G18050,35.3124,34.3076,47.4917,42.0209,35.1274,39.1453,25.6199,27.7867,31.464,25.7965,25.2664,21.9486,26.2547,20.9811,25.8448,31.5024,28.4723,23.7442,32.776,31.6066,29.023
AT5G18080,48.521,54.2548,66.4169,54.5542,49.4649,56.737,39.7673,63.513,39.7262,41.3754,33.6294,26.5029,42.53,36.0663,35.9091,47.4969,43.7659,40.313,55.1739,54.3037,49.47
AT5G18200,13.4827,15.1616,13.8087,11.3375,13.0804,13.9545,10.4477,11.9206,10.7742,8.1323,8.5163,6.7278,8.7045,10.3485,7.4922,11.3576,10.1593,9.0851,10.6316,10.7016,9.0787
AT5G18670,37.7125,35.5649,45.7156,40.0057,34.6926,34.6189,49.2317,41.0047,68.3681,108.857,90.666,150.6087,133.684,139.3856,197.3611,99.7035,129.1894,198.4679,134.8931,149.8475,169.1581
AT5G19810,3.5606,4.7747,4.6097,4.1012,5.3252,5.2125,4.3262,2.2918,3.1854,1.224,2.9146,2.9878,3.109,2.1385,3.9236,3.088,3.0261,4.7921,4.0873,6.166,3.7178
AT5G20270,39.8654,41.3215,36.7002,50.4018,40.3805,38.4889,34.8449,34.312,31.5632,23.2857,25.4546,23.1974,25.1223,20.503,25.5653,31.2103,27.4206,30.1382,37.1965,36.8624,36.5138
AT5G22460,2.5627,3.3884,3.0909,2.9675,2.8107,3.378,2.8109,2.8256,2.8322,5.7718,3.7416,5.0401,7.492,6.3478,9.0391,4.8294,5.125,6.6685,3.6982,5.2078,5.7781
AT5G22940,14.0693,12.7897,13.8142,13.8491,11.3421,14.0145,10.0959,10.8688,11.6088,10.4813,7.4937,9.2241,8.7527,8.2327,10.9845,12.147,11.4181,16.5336,16.5066,16.6206,18.8339
AT5G26220,1.1059,0.8795,1.162,0.9214,0.5248,0.5244,0.9272,0.4647,0.8996,1.8873,1.7579,1.7669,1.0851,1.2912,2.233,1.5484,1.9753,2.4257,2.278,2.113,2.3547
AT5G28919,39.9626,39.6498,35.4428,35.9362,39.2002,35.5181,33.4446,29.2817,34.6835,22.4131,27.9451,24.8048,33.9191,39.0588,32.5083,45.6771,51.4095,46.9162,45.6548,54.6535,49.2868
AT5G38770,1.0626,1.9979,1.4409,1.1425,1.273,1.7567,0.9148,1.0657,0.741,0.7454,0.3179,0.607,0.7344,0.7958,1.8981,0.502,0.1164,0.8515,0.8996,1.0112,0.3664
AT5G39610,1.6148,1.758,1.9771,1.6703,1.5749,1.6877,1.8326,2.5371,3.3889,6.485,3.4912,6.3892,4.4777,4.6231,8.5855,5.4256,4.6567,6.9677,7.2835,8.451,7.929
AT5G40250,12.8147,11.6398,17.4213,10.2391,8.5275,15.8195,7.2248,8.4184,10.7672,6.5721,6.2127,8.9433,5.7989,5.1552,9.8878,7.9643,8.0231,11.7677,9.3431,9.1854,11.1357
AT5G40590,0.1833,0.3677,0.237,0.3752,0.3832,0.8079,0.4404,0.441,0.594,2.8195,2.0011,5.4641,6.8699,10.6594,21.4611,3.7652,4.4754,14.1863,2.7013,4.2816,4.0277
AT5G41570,0.8555,1.0949,1.1074,0.9512,1.0761,1.3103,0.8377,0.7978,0.3919,0.3156,0.6707,0.2144,0.3454,0.1409,0.6691,0.398,0.2449,0.6899,0.0406,0.1077,0.1297
AT5G41900,6.0629,8.4682,7.9798,8.7101,6.8567,6.9681,5.1408,7.4632,3.414,1.6973,2.2366,1.4915,1.6148,0.8096,1.1039,1.2923,2.1721,1.77,2.1544,3.4543,2.2042
AT5G42830,1.2159,1.2674,1.8624,1.2272,1.7587,2.2968,0.916,1.6269,2.0265,2.3564,1.8735,2.4282,0.9068,1.6325,3.0948,1.1801,1.7347,1.6192,1.8231,1.7207,1.7331
AT5G43030,1.365,1.5744,1.8803,1.4011,1.6951,2.7161,1.2496,2.5562,3.0089,2.4472,2.3582,2.9147,1.4598,1.9084,2.1338,1.6476,2.0373,3.208,1.7495,2.3075,2.1079
AT5G43170,3.2972,3.1541,2.3537,3.5578,4.7328,4.4902,5.3862,3.6725,4.4345,5.8501,6.5583,5.0666,6.847,8.306,6.0613,7.5926,5.5489,5.8667,5.6347,4.5613,4.9906
AT5G43603,0.9885,2.8903,1.7057,1.0146,2.8997,1.3459,2.9758,6.0671,3.6148,5.8169,5.16,3.9465,1.9907,4.2056,1.7656,2.04,2.6313,1.9392,0.7323,1.3166,1.1907
AT5G44260,44.2979,56.4926,31.7835,63.3435,60.2518,40.1195,81.6606,59.4585,58.3777,86.3671,101.5745,70.6877,118.1713,132.2571,84.0259,113.0659,117.4662,101.9413,118.7985,132.062,94.8649
AT5G44578,0.6062,1.0128,0.8218,0.8292,1.0886,0.6486,0.7302,1.0632,1.2665,1.1891,1.2657,1.4518,1.3945,1.9831,3.7859,3.0713,2.1722,3.2978,4.0988,2.9955,5.2783
AT5G44860,26.7807,25.0876,30.4809,17.8543,19.7642,31.8469,16.5712,15.5534,27.2513,11.2764,21.6048,18.805,15.9506,18.4253,23.43,19.978,19.6326,29.1727,17.404,21.9276,23.3031
AT5G45730,0.7541,1.0079,0.8752,0.9251,1.0248,1.1328,0.8303,0.9582,0.9092,1.4286,1.4393,1.3292,1.0476,1.311,1.1148,1.095,1.1276,1.3846,1.7513,1.4542,1.7324
AT5G47220,0.8795,0.9142,0.0409,0.5073,0.893,0.2529,1.2547,0.8126,0.7907,2.0435,2.0786,1.7007,3.0942,3.2724,2.5212,2.7125,3.2034,2.8794,2.5352,2.5267,2.0437
AT5G47230,2.8016,2.2954,3.1274,3.3227,2.8823,3.3829,3.5108,3.8678,4.1918,3.9231,4.7221,5.3126,3.1009,3.7436,5.2058,3.0235,3.8375,4.8803,5.0067,4.926,4.6498
AT5G47610,39.0433,30.8915,35.0229,29.8205,30.279,38.2319,35.0464,23.1835,35.491,13.5381,26.4507,22.5314,19.8592,19.5141,19.4419,20.5538,23.9304,24.6805,25.3758,25.1915,22.4495
AT5G47640,23.9411,25.3203,20.9218,20.5146,22.6479,17.9828,17.013,18.3236,12.485,14.7356,12.2197,10.2292,16.1772,16.3801,10.0313,16.4025,17.5736,13.5461,18.5503,20.6784,19.3664
AT5G47840,13.1349,13.1246,13.3304,15.2303,10.8262,13.7388,12.6351,9.202,7.1732,9.9956,7.6341,8.0467,10.9526,7.6874,12.683,9.317,10.7168,7.961,11.4102,10.0105,10.6719
AT5G48175,0.7992,0.1308,0.5369,0.2438,0.6705,0.605,0.4285,1.0907,0.9387,1.9164,1.5765,1.6312,1.9311,4.01,3.6464,3.7371,3.2411,3.8808,2.3001,2.8369,3.2068
AT5G48430,0.7972,1.0091,1.0583,0.8392,1.0798,2.4618,0.776,1.7479,2.3172,1.7446,2.081,2.5462,1.3585,3.7324,2.8741,1.6451,1.9355,2.6459,0.5907,1.4698,1.3293
AT5G49690,5.5075,3.7667,4.9086,3.5587,4.426,6.018,5.618,7.7328,9.9363,13.5771,11.669,11.8922,14.1408,16.4934,13.2278,14.1527,15.5165,21.2442,16.807,23.0838,23.658
AT5G50290,0.7621,0.8229,0.5954,1.1915,1.0042,1.0376,0.8745,1.1143,1.0621,0.9972,1.3265,1.0147,1.6077,1.2119,1.5555,0.7494,1.0768,0.7327,0.8331,0.7494,0.4377
AT5G50360,6.4477,6.064,11.5273,2.2067,4.8608,4.5738,2.105,4.8503,5.0254,3.3911,2.4068,2.6995,1.5783,1.9114,1.2353,2.0928,1.6364,2.5188,0.9389,1.7903,2.2818
AT5G53250,306.3377,243.8805,328.7674,208.7857,247.413,433.9142,154.75,247.155,361.8778,126.3177,223.9467,183.6897,52.9127,60.0492,79.0955,75.7111,68.6342,130.1341,86.1234,105.3161,174.3197
AT5G53830,22.3141,28.7469,23.8188,37.7327,28.8108,27.7332,34.0554,34.1121,49.1007,47.31,40.1187,58.8166,43.6372,30.9801,53.8172,44.6006,51.1267,58.2725,67.4069,80.7193,65.3456
AT5G53980,93.9853,102.9165,94.4715,98.9524,94.074,89.5321,82.1846,100.3162,140.0357,189.8451,171.4135,240.8024,179.9864,143.6444,308.8293,148.8396,149.8775,195.3621,170.956,193.4934,170.2944
AT5G56320,2.0764,3.7964,3.1999,2.4863,2.6431,1.6414,1.8097,1.7573,1.508,1.7109,1.0466,1.2745,1.4348,1.3848,0.8288,1.1948,1.1856,0.8531,1.6753,1.2354,1.281
AT5G57123,0.9116,0.5339,1.4157,0.4995,0.6629,1.1171,0.6228,0.9066,2.2226,2.027,2.5382,3.2512,1.6645,3.3414,4.1774,1.8561,1.849,3.099,1.4847,1.295,1.9513
AT5G57685,14.8816,22.2607,17.9562,20.2604,21.3347,15.2183,16.8778,16.0875,17.3791,12.2832,9.1473,12.7154,10.2098,10.1875,9.9843,15.6086,11.0909,11.3782,14.8735,16.19,12.9458
AT5G57760,45.2418,27.0881,52.1135,29.5263,30.0459,46.1024,45.5933,27.6939,77.4489,82.4988,102.284,136.1866,89.3412,82.0022,258.9354,92.7517,74.8669,185.3219,84.9592,88.318,182.5949
AT5G58070,134.27,134.0859,132.8537,127.2915,144.6954,122.4895,147.4435,128.7285,117.9679,78.2125,89.1068,62.9033,90.6308,86.6711,69.4724,114.3863,88.5394,70.9402,93.8707,103.7537,95.5915
AT5G59055,36.3007,37.9992,51.861,11.9924,26.2469,33.2435,12.445,38.4479,69.223,66.9662,69.3207,55.0163,24.7177,33.21,39.1451,49.1084,14.2904,35.8018,34.7652,104.6428,14.5791
AT5G59845,4.6004,4.1794,4.9955,3.8082,3.423,5.1031,3.9343,3.5816,4.2845,2.841,3.4891,2.7873,3.9471,3.6457,9.4131,6.0668,6.2678,6.075,4.3963,4.4484,2.9206
AT5G60570,24.1316,21.5944,29.1772,19.6081,19.5739,27.6225,13.0036,13.3868,20.8581,13.6041,16.0646,18.2077,15.203,14.0906,22.4859,17.6065,17.8897,22.614,20.3493,20.9789,26.7259
AT5G61410,45.9625,50.8503,68.919,64.0334,44.5748,60.7358,52.0348,39.5271,46.0653,31.452,33.5789,32.285,34.9183,24.6334,45.8955,33.0532,36.7463,32.6218,41.3858,39.404,34.1603
AT5G61570,2.5702,2.7241,4.5719,2.0281,1.9139,3.2144,1.1067,1.4734,1.7706,1.4421,0.7954,1.7398,0.9307,0.5849,2.2263,1.2136,0.6594,2.2357,1.4766,1.3806,1.9803
AT5G62865,6.8503,7.7441,6.4016,6.0436,8.8791,6.207,6.7881,7.4028,5.6634,5.2242,5.4426,3.3484,5.5214,7.8994,4.1989,7.4348,6.42,3.6835,7.8827,5.9587,6.139
AT5G63130,3.2514,3.432,4.1916,2,2.5891,3.4752,1.5876,2.4924,3.3471,2.2628,1.4627,1.9409,1.6259,1.8068,1.9126,2.2099,1.2535,2.3546,1.5551,1.8099,2.6778
AT5G64310,89.0597,82.835,84.0266,72.073,85.3073,96.2532,75.8902,49.2247,66.5496,35.9734,63.8193,54.3366,65.0487,63.6899,71.723,72.0139,55.5427,59.9072,56.4513,63.0201,70.282
AT5G64900,2.4216,3.2894,2.9112,2.3081,3.2639,1.9437,1.3553,2.9598,2.1102,1.2739,1.356,1.659,2.0913,1.9831,3.0907,1.7861,3.0275,3.0554,2.4981,2.4773,2.848
AT5G65660,139.6909,179.5245,128.0063,154.8774,177.4086,160.8913,147.2908,152.1809,120.9016,87.6538,115.3238,77.9495,97.9312,99.319,92.642,129.4503,129.1796,99.6478,136.1901,170.3407,103.4957
AT5G66260,2.8342,2.946,3.3474,2.6539,2.1271,5.078,2.2471,2.4873,2.7902,1.3184,2.3381,1.1926,0.6019,1.0755,0.1342,0.1242,0.6819,0.7536,0.1114,0.1003,0.5998
AT5G66780,24.4977,24.5356,51.3866,8.4798,16.1868,23.1318,8.1531,10.375,18.5333,7.5505,3.4982,7.4558,1.4359,3.5463,2.6097,3.7652,3.036,4.8732,2.5853,3.0843,6.6359
AT5G67020,13.4366,13.6626,5.7035,17.3235,13.6939,8.3499,15.866,14.189,14.2599,21.1716,27.1494,19.6215,28.903,28.8812,22.194,21.5653,21.0317,17.2616,21.1962,25.0096,23.9312
AT5G67060,78.0608,67.5014,83.0006,83.4162,81.2492,84.1172,103.2527,68.4353,121.3628,92.6828,124.2311,129.4127,122.3812,124.8172,151.5599,125.6426,121.9217,156.4737,123.282,138.0282,131.5366
AT5G67160,1.059,1.344,1.4245,1.3851,1.0711,1.1241,1.0884,1.2572,1.3169,0.9785,0.4887,0.7221,0.8036,0.5718,0.5849,0.5921,0.451,0.9085,0.992,0.6021,0.9758
